team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
M8,NS,22750,24200,12,4.4k,15.0k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,4250,4150,13,0.2k,0.3k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,12650,3000,14,7.3k,8.0k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,18600,21150,15,14.7k,1.1k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,22100,21150,16,3.4k,11.1k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,23200,20000,17,11.9k,5.1k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,23600,8100,18,14.1k,10.1k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,20850,25400,19,4.0k,8.5k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,10550,26100,20,7.7k,8.8k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,26500,19700,21,14.2k,3.5k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,26000,11100,22,11.3k,5.9k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,25700,21100,23,16.7k,0.7k,Haven,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,3900,4000,1,0.2k,0.4k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,1850,16500,2,9.0k,3.4k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,22350,12700,3,1.8k,9.8k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,22150,19600,4,14.4k,0.6k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,22850,7350,5,14.8k,6.7k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,26250,19950,6,19.3k,3.6k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,23950,21100,7,6.0k,3.6k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,24850,7950,8,11.0k,6.8k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,22750,19850,9,7.8k,1.1k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,23500,8250,10,17.7k,8.7k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,26250,21750,11,22.6k,4.0k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,25750,20900,12,13.3k,0.5k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,4050,4050,13,0.2k,0.1k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,16350,3500,14,3.0k,7.0k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,18350,19750,15,11.3k,0.5k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
M8,NS,25150,15750,16,17.8k,0.6k,Ascent,2026-07-05 09:15:00,https://www.vlr.gg/706766/gentle-mates-vs-nongshim-redforce-esports-world-cup-2026-winners-c,Esports World Cup 2026
XLG,G2,3800,3800,1,0.2k,0.2k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,300,13600,2,10.1k,3.6k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,21800,16400,3,0.7k,12.6k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,8050,23500,4,9.5k,15.4k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22350,24300,5,4.3k,28.0k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22150,24650,6,7.8k,14.4k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,17100,23950,7,2.5k,18.3k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,8650,24400,8,8.5k,19.8k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22500,24300,9,3.0k,14.9k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,21550,20600,10,2.2k,5.3k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,4550,21700,11,9.6k,9.4k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,24500,18300,12,9.6k,1.1k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,3800,4250,13,0.2k,0.2k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,1100,15400,14,9.3k,4.4k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,20150,6200,15,11.7k,8.7k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,18450,21850,16,3.9k,13.6k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,7700,23000,17,9.0k,27.0k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22700,26100,18,1.5k,29.0k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22100,24450,19,3.5k,14.9k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22450,23600,20,3.2k,6.5k,Lotus,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,4350,3700,1,0.1k,0.0k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,16800,1350,2,2.4k,8.8k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,21000,20100,3,13.7k,0.7k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,23250,7350,4,16.1k,8.8k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,24050,22000,5,25.8k,2.2k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22750,8000,6,28.3k,9.2k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,23150,22450,7,20.5k,2.4k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22650,20650,8,9.5k,8.1k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,21850,22450,9,1.5k,9.1k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,20700,18650,10,2.4k,1.0k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,7600,20500,11,7.7k,6.3k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22650,23500,12,0.5k,5.9k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,3950,3950,13,0.2k,0.1k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,2100,14550,14,9.3k,4.3k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,21900,15850,15,0.3k,13.7k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,9850,22450,16,8.8k,20.8k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,22600,22500,17,12.5k,8.9k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,19100,22950,18,4.5k,11.7k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,23000,20400,19,8.7k,1.2k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,8350,21350,20,12.3k,4.5k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,24450,22650,21,1.6k,16.4k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
XLG,G2,21500,23400,22,1.4k,21.1k,Breeze,2026-07-05 09:25:00,https://www.vlr.gg/706767/xi-lai-gaming-vs-g2-esports-esports-world-cup-2026-elim-c,Esports World Cup 2026
BBL,EDG,3100,4300,1,0.5k,0.1k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,17350,2400,2,0.8k,9.7k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,11650,22400,3,11.0k,0.6k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,23350,9050,4,7.3k,8.3k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,25650,22050,5,13.4k,1.9k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,25450,12650,6,18.2k,5.4k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,25450,21950,7,21.1k,1.4k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,25450,10350,8,26.9k,8.2k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,25450,22750,9,27.9k,3.5k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,25450,20600,10,22.6k,0.8k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,23150,12650,11,21.7k,4.3k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,25450,20050,12,16.0k,0.9k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,3700,4350,13,0.3k,0.1k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,3300,16600,14,9.5k,0.5k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,21500,18750,15,0.6k,4.5k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,11300,22600,16,6.4k,2.5k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,20450,26100,17,1.5k,9.3k,Lotus,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,4000,3500,1,0.2k,0.3k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,18900,3150,2,3.0k,8.0k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,21900,21550,3,15.9k,0.4k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,23200,8650,4,20.0k,7.5k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,24000,22200,5,25.7k,1.7k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,23500,12600,6,30.5k,8.4k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,24000,22200,7,35.2k,2.4k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,24000,18800,8,30.0k,2.1k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,25800,20950,9,13.1k,5.9k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,23500,9750,10,15.4k,7.9k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,21600,22500,11,6.9k,8.7k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,21500,23100,12,1.4k,13.7k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,4000,3600,13,0.2k,0.4k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,18250,3600,14,0.1k,8.7k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,18100,21150,15,10.7k,1.3k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,23900,14650,16,13.1k,2.2k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,25300,17850,17,17.6k,0.5k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
BBL,EDG,22700,23250,18,5.1k,7.8k,Breeze,2026-07-06 07:00:00,https://www.vlr.gg/706758/bbl-esports-vs-edward-gaming-esports-world-cup-2026-decider-a,Esports World Cup 2026
NRG,KC,3950,3800,1,0.1k,0.0k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,18250,1000,2,1.7k,9.3k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,18550,21500,3,14.6k,0.8k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,22000,20900,4,3.7k,4.7k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,24050,8300,5,10.6k,8.8k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,24050,21250,6,18.1k,3.1k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,20150,21900,7,9.4k,7.2k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,22850,9300,8,11.5k,9.2k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,23900,19250,9,14.4k,5.6k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,24050,18650,10,17.7k,4.2k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,24950,19850,11,23.0k,2.3k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,23300,19650,12,5.0k,0.8k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,3900,3800,13,0.1k,0.0k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,17200,3450,14,0.6k,7.2k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,18250,19050,15,10.4k,0.5k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,18300,20250,16,3.4k,4.5k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,10450,21650,17,10.8k,5.9k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,21800,22600,18,9.2k,12.5k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,20650,20050,19,10.0k,3.8k,Breeze,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,4000,4100,1,0.2k,0.1k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,14550,1200,2,5.9k,9.1k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,22500,20750,3,12.0k,0.6k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,18650,21800,4,3.5k,12.8k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,9350,23600,5,8.6k,16.0k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,21400,22700,6,4.6k,13.0k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,18500,23700,7,3.8k,22.0k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,18300,23150,8,2.3k,23.4k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,17500,23200,9,1.8k,23.7k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,17250,24000,10,1.8k,25.1k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,15150,24300,11,3.2k,23.1k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,19700,24000,12,0.8k,29.2k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
NRG,KC,3850,3900,13,0.2k,0.3k,Fracture,2026-07-06 09:05:00,https://www.vlr.gg/706763/nrg-vs-karmine-corp-esports-world-cup-2026-decider-b,Esports World Cup 2026
