team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
KRX,ONG,25950,22200,8,24.9k,1.7k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,20650,22350,9,16.6k,4.5k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,22750,6100,10,15.9k,8.9k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,26250,21350,11,24.4k,0.8k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,23350,18900,12,14.2k,0.3k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,3550,3900,13,0.1k,0.3k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,2150,15300,14,8.6k,5.5k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,21200,17850,15,0.5k,12.9k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,7250,22350,16,8.7k,14.9k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,22950,23650,17,1.1k,20.6k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,23550,22300,18,11.6k,8.5k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,24850,20900,19,22.6k,5.2k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,19950,22100,20,13.1k,6.7k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,25250,21000,21,19.2k,3.1k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,24300,21500,22,5.8k,9.1k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,22050,18500,23,13.3k,2.5k,Lotus,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,4000,4050,1,0.1k,0.1k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,5350,13250,2,7.0k,4.1k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,19750,17450,3,1.3k,11.4k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,22200,18950,4,13.4k,2.6k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,21900,10200,5,9.3k,8.4k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,22450,22100,6,18.6k,2.3k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,22950,10600,7,16.7k,7.4k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,21650,24900,8,7.2k,10.1k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,11950,26000,9,8.0k,16.8k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,24050,24150,10,15.6k,8.8k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,18900,24550,11,7.1k,10.3k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,19650,25450,12,0.5k,14.6k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,3850,3900,13,0.2k,0.3k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,14750,3900,14,2.6k,8.2k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,3850,20450,15,10.6k,8.1k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,22850,23300,16,1.3k,14.8k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,23250,20450,17,10.8k,5.7k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,24150,12600,18,10.3k,8.0k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,23450,21600,19,7.9k,3.3k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,24050,18800,20,15.7k,1.0k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
KRX,ONG,24750,18150,21,16.4k,0.3k,Sunset,2026-08-13 04:00:00,https://www.vlr.gg/730535/kiwoom-drx-vs-onside-gaming-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,4000,4150,1,0.1k,0.2k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,2750,17450,2,7.9k,2.3k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,20600,20800,3,1.1k,14.0k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,6250,22250,4,10.8k,11.6k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,23550,23400,5,3.5k,22.8k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,7350,25050,6,11.8k,32.5k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,25450,23050,7,11.7k,20.6k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,24900,23100,8,12.8k,11.6k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,24900,23250,9,6.9k,16.3k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,24900,21250,10,8.3k,7.0k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,25650,19400,11,14.7k,2.1k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,23650,18600,12,17.4k,0.6k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,3950,3600,13,0.2k,0.2k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,14800,4050,14,4.7k,6.6k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,17800,19200,15,15.5k,0.4k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,23700,8400,16,17.6k,7.5k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,23450,22500,17,24.2k,1.9k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,23100,23150,18,12.5k,4.4k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,22650,22900,19,3.0k,11.8k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,10250,24750,20,8.8k,19.6k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,22450,24750,21,3.2k,18.1k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,13900,24650,22,6.8k,16.7k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,22400,24650,23,1.3k,13.6k,Haven,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,3750,4000,1,0.2k,0.2k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,16300,4450,2,1.2k,7.8k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,10600,21900,3,12.8k,1.1k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,22450,8900,4,13.7k,9.0k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,21250,21800,5,17.2k,4.7k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,25950,20750,6,23.0k,1.0k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,26250,18000,7,32.0k,0.7k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,26250,8800,8,27.8k,8.1k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,26150,21900,9,29.3k,3.5k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,26250,13800,10,36.3k,8.1k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,26250,23100,11,37.3k,4.8k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,26250,19900,12,23.0k,2.6k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,3550,3900,13,0.4k,0.2k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,18150,9900,14,1.0k,0.2k,Sunset,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,3300,4050,1,0.2k,0.2k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,15550,3950,2,1.2k,8.3k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,16050,21950,3,13.3k,2.0k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,23300,22850,4,1.2k,10.6k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,10300,22650,5,8.4k,10.0k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,23800,23150,6,3.2k,16.4k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,22100,19950,7,3.4k,10.1k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,10150,22850,8,8.2k,17.5k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,24250,21950,9,5.1k,7.8k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,6500,25250,10,8.6k,20.9k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,21150,24950,11,0.5k,19.3k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,15350,23950,12,0.6k,19.3k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,3700,3850,13,0.3k,0.2k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,4300,16350,14,7.5k,2.2k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,21200,12800,15,1.1k,11.5k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,22750,20650,16,6.2k,1.7k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,23200,17000,17,15.1k,4.6k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,20650,23850,18,6.0k,6.5k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
RRQ,SP,19900,24650,19,1.0k,6.9k,Breeze,2026-08-13 06:25:00,https://www.vlr.gg/730536/rex-regum-qeon-vs-sharper-esports-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,4050,4250,1,0.1k,0.2k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,2400,14750,2,8.7k,4.3k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,21450,18550,3,0.6k,14.6k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,20500,20500,4,5.8k,5.4k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,22050,13000,5,12.9k,6.4k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,22800,19900,6,24.6k,3.6k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,24600,18200,7,31.0k,3.4k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,25050,20300,8,24.7k,1.4k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,23850,16700,9,10.9k,2.5k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,20250,20800,10,3.4k,12.3k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,21500,20500,11,6.9k,2.9k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,23100,16850,12,8.9k,1.3k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,4000,4350,13,0.2k,0.1k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,14950,2700,14,4.5k,6.9k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,17900,20600,15,12.1k,0.4k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,21500,9650,16,3.9k,11.4k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,24750,21550,17,15.2k,1.2k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,24050,7600,18,27.6k,7.1k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,24500,23900,19,35.9k,0.6k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,23450,25800,20,19.0k,6.3k,Split,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,3900,3650,1,0.1k,0.3k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,2000,14450,2,8.3k,4.2k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,21450,19000,3,0.7k,12.1k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,21200,21600,4,7.3k,1.5k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,18700,22450,5,2.4k,8.1k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,9500,25500,6,6.1k,13.4k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,21500,25800,7,1.2k,18.3k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,21350,19050,8,3.0k,11.4k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,20700,21800,9,4.2k,4.0k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,6100,25500,10,8.3k,10.3k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,20900,25950,11,0.9k,21.8k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
FS,QTD,23950,26100,12,8.5k,4.1k,Haven,2026-08-14 04:00:00,https://www.vlr.gg/730537/full-sense-vs-qt-dig-vct-2026-pacific-stage-2-ur1,VCT 2026: Pacific Stage 2
