teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
TE,Lotus,atk,XLG,0,1,3,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,atk,XLG,1,0,4,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,atk,XLG,0,1,5,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,atk,XLG,0,1,6,tim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,atk,XLG,0,1,7,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,atk,XLG,1,0,8,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,atk,XLG,0,1,9,defus,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,atk,XLG,0,1,10,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,atk,XLG,1,0,11,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,atk,XLG,1,0,12,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,def,XLG,1,0,13,defus,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,def,XLG,0,1,14,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,def,XLG,0,1,15,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,def,XLG,0,1,16,boom,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,def,XLG,0,1,17,boom,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,def,XLG,0,1,18,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,def,XLG,0,1,19,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Lotus,def,XLG,0,1,20,elim,2026-04-05 05:00:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,1,0,1,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,1,0,2,boom,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,0,1,3,defus,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,1,0,4,boom,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,1,0,5,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,0,1,6,defus,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,1,0,7,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,1,0,8,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,1,0,9,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,1,0,10,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,0,1,11,defus,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,atk,XLG,1,0,12,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,13,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,14,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,15,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,16,boom,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,17,boom,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,18,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,19,boom,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,20,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,21,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,1,0,22,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
TE,Bind,def,XLG,0,1,23,elim,2026-04-05 05:00:00,2,VCT 2026: China Stage 1,https://www.vlr.gg/642924/trace-esports-vs-xi-lai-gaming-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,1,0,1,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,1,0,2,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,0,1,3,defus,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,1,0,4,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,1,0,5,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,1,0,6,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,1,0,7,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,0,1,8,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,0,1,9,defus,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,0,1,10,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,1,0,11,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,atk,JDG,1,0,12,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,def,JDG,1,0,13,defus,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,def,JDG,1,0,14,defus,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,def,JDG,1,0,15,defus,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,def,JDG,1,0,16,elim,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Haven,def,JDG,1,0,17,defus,2026-04-05 08:25:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,atk,JDG,1,0,13,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,atk,JDG,1,0,14,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,atk,JDG,0,1,15,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,atk,JDG,0,1,16,defus,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,atk,JDG,1,0,17,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,atk,JDG,1,0,18,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,atk,JDG,1,0,19,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,1,0,1,defus,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,1,0,2,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,1,0,3,defus,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,1,0,4,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,0,1,5,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,0,1,6,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,0,1,7,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,0,1,8,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,1,0,9,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,1,0,10,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,1,0,11,defus,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
BLG,Fracture,def,JDG,1,0,12,elim,2026-04-05 08:25:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642925/bilibili-gaming-vs-jdg-esports-vct-2026-china-stage-1-w1
TEC,Fracture,atk,BLG,1,0,1,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,1,0,2,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,1,0,3,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,1,0,4,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,1,0,5,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,1,0,6,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,0,1,7,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,1,0,8,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,1,0,9,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,1,0,10,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,0,1,11,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,atk,BLG,0,1,12,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,0,1,13,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,0,1,14,boom,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,1,0,15,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,1,0,16,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,0,1,17,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,0,1,18,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,1,0,19,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,0,1,20,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,0,1,21,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,0,1,22,elim,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Fracture,def,BLG,1,0,23,defus,2026-04-07 08:30:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,1,0,13,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,1,0,14,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,0,1,15,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,1,0,16,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,0,1,17,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,0,1,18,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,0,1,19,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,0,1,20,tim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,0,1,21,tim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,0,1,22,defus,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,1,0,23,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,1,0,24,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,1,0,26,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,atk,BLG,1,0,28,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,1,0,1,defus,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,1,0,2,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,0,1,3,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,0,1,4,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,0,1,5,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,1,0,6,defus,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,0,1,7,boom,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,1,0,8,tim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,1,0,9,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,1,0,10,defus,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,1,0,11,defus,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,0,1,12,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,0,1,25,elim,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
TEC,Breeze,def,BLG,1,0,27,defus,2026-04-07 08:30:00,1,VCT 2026: China Stage 1,https://www.vlr.gg/642928/titan-esports-club-vs-bilibili-gaming-vct-2026-china-stage-1-w2
XLG,Haven,atk,NOVA,1,0,1,elim,2026-04-08 05:00:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2
XLG,Haven,atk,NOVA,1,0,2,boom,2026-04-08 05:00:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2
XLG,Haven,atk,NOVA,1,0,3,elim,2026-04-08 05:00:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2
XLG,Haven,atk,NOVA,1,0,4,elim,2026-04-08 05:00:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2
XLG,Haven,atk,NOVA,0,1,5,defus,2026-04-08 05:00:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2
XLG,Haven,atk,NOVA,0,1,6,defus,2026-04-08 05:00:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2
XLG,Haven,atk,NOVA,1,0,7,boom,2026-04-08 05:00:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2
XLG,Haven,atk,NOVA,0,1,8,defus,2026-04-08 05:00:00,0,VCT 2026: China Stage 1,https://www.vlr.gg/642929/xi-lai-gaming-vs-nova-esports-vct-2026-china-stage-1-w2
