player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
SpiritZ1,DRG,1,1,1,1,0,0,0,0,0,68,1,1,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
NoMan,XLG,1,0,0,0,0,0,0,0,0,38,3,0,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Rarga,XLG,2,1,1,0,0,0,0,0,0,33,0,1,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
WsLeo,XLG,1,0,0,0,0,0,0,0,0,41,3,0,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Lysoar,XLG,4,0,0,0,0,0,0,0,0,36,1,1,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
happywei,XLG,5,5,1,0,2,0,0,0,0,110,1,1,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Autumn,GE,9,2,1,0,2,1,0,0,0,50,1,1,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
UdoTan,GE,6,2,1,0,0,0,0,0,0,51,3,0,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Kr1stal,GE,6,4,1,1,1,1,1,0,0,75,10,4,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
xavi8k,GE,8,1,0,0,2,0,0,0,0,42,10,1,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
PatMen,GE,7,2,0,0,0,0,0,0,0,44,5,2,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Crws,FS,3,4,0,0,0,1,0,0,0,57,1,3,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Killua,FS,3,3,0,0,0,0,0,0,0,42,3,1,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
JitBoyS,FS,8,1,0,0,0,0,0,0,0,58,11,0,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
primmie,FS,14,3,3,0,0,1,0,0,0,74,3,3,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Leviathan,FS,5,2,0,0,0,0,0,0,0,39,3,1,all,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Autumn,GE,3,0,0,0,1,0,0,0,0,30,1,1,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
UdoTan,GE,3,0,0,0,0,0,0,0,0,54,2,0,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Kr1stal,GE,1,2,0,0,0,0,1,0,0,41,3,1,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
xavi8k,GE,1,1,0,0,1,0,0,0,0,35,3,1,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
PatMen,GE,2,1,0,0,0,0,0,0,0,43,0,0,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Crws,FS,1,1,0,0,0,0,0,0,0,58,0,2,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Killua,FS,0,2,0,0,0,0,0,0,0,65,0,1,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
JitBoyS,FS,2,1,0,0,0,0,0,0,0,68,6,0,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
primmie,FS,6,1,1,0,0,1,0,0,0,83,1,1,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Leviathan,FS,3,0,0,0,0,0,0,0,0,36,0,0,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Autumn,GE,4,1,0,0,1,1,0,0,0,72,0,0,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
UdoTan,GE,2,2,1,0,0,0,0,0,0,62,0,0,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Kr1stal,GE,2,1,0,0,0,1,0,0,0,77,6,2,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
xavi8k,GE,3,0,0,0,0,0,0,0,0,42,4,0,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
PatMen,GE,0,0,0,0,0,0,0,0,0,42,0,1,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Crws,FS,1,1,0,0,0,0,0,0,0,45,1,1,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Killua,FS,3,0,0,0,0,0,0,0,0,32,0,0,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
JitBoyS,FS,5,0,0,0,0,0,0,0,0,59,5,0,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
primmie,FS,1,1,1,0,0,0,0,0,0,64,0,2,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Leviathan,FS,0,2,0,0,0,0,0,0,0,38,0,0,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Autumn,GE,2,1,1,0,0,0,0,0,0,48,0,0,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
UdoTan,GE,1,0,0,0,0,0,0,0,0,36,1,0,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Kr1stal,GE,3,1,1,1,1,0,0,0,0,106,1,1,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
xavi8k,GE,4,0,0,0,1,0,0,0,0,49,3,0,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
PatMen,GE,5,1,0,0,0,0,0,0,0,46,5,1,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Crws,FS,1,2,0,0,0,1,0,0,0,67,0,0,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Killua,FS,0,1,0,0,0,0,0,0,0,30,3,0,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
JitBoyS,FS,1,0,0,0,0,0,0,0,0,46,0,0,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
primmie,FS,7,1,1,0,0,0,0,0,0,75,2,0,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
Leviathan,FS,2,0,0,0,0,0,0,0,0,43,3,1,Pearl,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
sociablEE,FUT,12,0,0,0,1,1,0,0,0,50,5,2,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
yetujey,FUT,9,4,0,0,0,0,0,0,0,50,1,0,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
xeus,FUT,8,9,0,0,1,0,0,0,0,58,0,1,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
KROSTALY,FUT,8,2,0,0,2,1,0,0,0,49,19,1,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
s0pp,FUT,7,1,1,0,1,1,0,0,0,41,0,1,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
brawk,NRG,10,3,0,0,1,1,0,0,0,52,12,2,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
mada,NRG,9,1,0,0,0,0,0,0,0,45,0,1,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
skuba,NRG,8,2,2,0,1,0,0,0,0,53,2,1,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Ethan,NRG,8,1,1,0,1,0,0,0,0,45,2,1,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
keiko,NRG,11,4,0,0,1,1,0,0,0,54,5,2,all,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
sociablEE,FUT,4,0,0,0,0,0,0,0,0,46,1,0,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
yetujey,FUT,1,1,0,0,0,0,0,0,0,47,0,0,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
xeus,FUT,2,1,0,0,0,0,0,0,0,47,0,0,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
KROSTALY,FUT,2,1,0,0,2,0,0,0,0,41,6,1,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
s0pp,FUT,4,1,0,0,1,0,0,0,0,41,0,0,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
brawk,NRG,2,2,0,0,0,0,0,0,0,62,3,1,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
mada,NRG,4,0,0,0,0,0,0,0,0,40,0,0,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
skuba,NRG,2,2,1,0,0,0,0,0,0,54,1,0,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Ethan,NRG,3,1,0,0,0,0,0,0,0,51,1,0,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
keiko,NRG,4,2,0,0,0,0,0,0,0,63,2,0,Lotus,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
sociablEE,FUT,3,0,0,0,0,0,0,0,0,43,1,0,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
yetujey,FUT,5,1,0,0,0,0,0,0,0,58,1,0,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
xeus,FUT,5,3,0,0,0,0,0,0,0,68,0,1,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
KROSTALY,FUT,5,1,0,0,0,1,0,0,0,66,9,0,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
s0pp,FUT,1,0,1,0,0,1,0,0,0,47,0,1,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
brawk,NRG,3,1,0,0,1,1,0,0,0,59,2,1,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
mada,NRG,2,0,0,0,0,0,0,0,0,41,0,1,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
skuba,NRG,3,0,1,0,1,0,0,0,0,55,1,0,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Ethan,NRG,2,0,1,0,1,0,0,0,0,38,1,1,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
keiko,NRG,3,1,0,0,1,1,0,0,0,41,3,1,Haven,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
sociablEE,FUT,5,0,0,0,1,1,0,0,0,60,3,2,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
yetujey,FUT,3,2,0,0,0,0,0,0,0,45,0,0,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
xeus,FUT,1,5,0,0,1,0,0,0,0,59,0,0,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
KROSTALY,FUT,1,0,0,0,0,0,0,0,0,39,4,0,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
s0pp,FUT,2,0,0,0,0,0,0,0,0,36,0,0,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
brawk,NRG,5,0,0,0,0,0,0,0,0,35,7,0,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
mada,NRG,3,1,0,0,0,0,0,0,0,53,0,0,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
skuba,NRG,3,0,0,0,0,0,0,0,0,49,0,1,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Ethan,NRG,3,0,0,0,0,0,0,0,0,45,0,0,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
keiko,NRG,4,1,0,0,0,0,0,0,0,58,0,1,Fracture,2026-06-10 10:00:00,https://www.vlr.gg/684619/fut-esports-vs-nrg-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Autumn,GE,5,3,1,0,1,0,0,0,0,40,5,0,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
UdoTan,GE,11,5,0,0,1,0,0,0,0,58,3,3,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Kr1stal,GE,11,2,0,0,1,2,0,1,0,61,4,2,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
xavi8k,GE,6,4,0,0,0,1,0,0,0,42,12,1,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
PatMen,GE,13,4,0,0,0,0,0,0,0,48,1,0,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
NoMan,XLG,8,5,0,0,1,0,0,0,0,51,2,1,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Rarga,XLG,14,2,0,0,0,0,0,0,0,60,3,2,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
WsLeo,XLG,4,2,0,0,0,0,0,0,0,56,16,2,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Lysoar,XLG,9,4,0,0,1,1,0,0,0,64,3,1,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
happywei,XLG,10,2,0,0,0,0,0,0,0,45,5,0,all,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Autumn,GE,0,2,1,0,0,0,0,0,0,42,2,0,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
UdoTan,GE,5,0,0,0,0,0,0,0,0,50,1,1,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Kr1stal,GE,2,1,0,0,1,0,0,0,0,57,2,1,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
xavi8k,GE,4,2,0,0,0,0,0,0,0,66,4,1,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
PatMen,GE,6,2,0,0,0,0,0,0,0,62,0,0,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
NoMan,XLG,3,1,0,0,1,0,0,0,0,52,0,1,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Rarga,XLG,4,0,0,0,0,0,0,0,0,51,1,0,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
WsLeo,XLG,2,0,0,0,0,0,0,0,0,53,7,1,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Lysoar,XLG,3,1,0,0,0,0,0,0,0,38,2,0,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
happywei,XLG,4,0,0,0,0,0,0,0,0,44,0,0,Haven,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Autumn,GE,4,1,0,0,1,0,0,0,0,50,2,0,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
UdoTan,GE,1,3,0,0,0,0,0,0,0,63,1,1,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Kr1stal,GE,4,0,0,0,0,1,0,1,0,61,0,0,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
xavi8k,GE,0,1,0,0,0,0,0,0,0,25,5,0,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
PatMen,GE,4,0,0,0,0,0,0,0,0,43,1,0,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
NoMan,XLG,2,3,0,0,0,0,0,0,0,57,2,0,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Rarga,XLG,6,1,0,0,0,0,0,0,0,78,0,2,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
WsLeo,XLG,1,1,0,0,0,0,0,0,0,48,4,1,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Lysoar,XLG,3,0,0,0,0,1,0,0,0,63,1,0,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
happywei,XLG,3,0,0,0,0,0,0,0,0,32,2,0,Lotus,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Autumn,GE,1,0,0,0,0,0,0,0,0,27,1,0,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
UdoTan,GE,5,2,0,0,1,0,0,0,0,60,1,1,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Kr1stal,GE,5,1,0,0,0,1,0,0,0,66,2,1,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
xavi8k,GE,2,1,0,0,0,1,0,0,0,34,3,0,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
PatMen,GE,3,2,0,0,0,0,0,0,0,40,0,0,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
NoMan,XLG,3,1,0,0,0,0,0,0,0,44,0,0,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Rarga,XLG,4,1,0,0,0,0,0,0,0,51,2,0,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
WsLeo,XLG,1,1,0,0,0,0,0,0,0,66,5,0,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Lysoar,XLG,3,3,0,0,1,0,0,0,0,90,0,1,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
happywei,XLG,3,2,0,0,0,0,0,0,0,60,3,0,Breeze,2026-06-10 13:40:00,https://www.vlr.gg/684618/global-esports-vs-xi-lai-gaming-valorant-masters-london-2026-r3-1-1,Valorant Masters London 2026
Jinggg,PRX,4,2,1,0,1,0,0,0,0,53,3,1,all,2026-06-12 10:00:00,https://www.vlr.gg/670466/paper-rex-vs-leviat-n-valorant-masters-london-2026-ubqf,Valorant Masters London 2026
