team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
NRG,LEV,23700,19850,8,22.8k,15.4k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,26300,20050,9,22.4k,12.5k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,23450,22150,10,9.0k,15.7k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,24650,18450,11,14.8k,8.1k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,25550,20850,12,15.1k,0.7k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,4100,3900,13,0.1k,0.2k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,13850,1350,14,6.1k,9.3k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,22100,21400,15,9.4k,0.8k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,18550,22050,16,2.8k,14.5k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,22950,19450,17,4.8k,6.5k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,23050,18750,18,9.8k,1.0k,Lotus,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,4150,3800,1,0.0k,0.1k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,12800,1900,2,4.3k,9.4k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,14300,21750,3,11.2k,0.8k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,20650,19850,4,3.6k,13.0k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,5400,23100,5,11.4k,15.0k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,20350,24000,6,7.8k,20.2k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,19000,25500,7,4.1k,23.1k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,20450,21600,8,1.6k,13.0k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,22000,19000,9,4.9k,8.3k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,6350,23700,10,10.3k,15.5k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,20400,23700,11,4.1k,22.0k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,19700,24000,12,0.6k,28.4k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,3700,3950,13,0.1k,0.1k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,1250,14650,14,8.9k,4.9k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,20000,20650,15,0.6k,15.4k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,19800,19150,16,7.3k,6.7k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,15400,22500,17,1.4k,5.3k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,12950,21500,18,1.2k,6.0k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,18500,6650,19,8.3k,10.0k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,22100,17300,20,5.0k,7.7k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
NRG,LEV,14500,23100,21,0.6k,14.5k,Pearl,2026-06-08 13:15:00,https://www.vlr.gg/684615/nrg-vs-leviat-n-valorant-masters-london-2026-r2-1-0,Valorant Masters London 2026
DRG,XLG,4000,4200,1,0.2k,0.2k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,15400,12050,2,1.9k,0.2k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,5600,20600,3,7.2k,4.0k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,20300,23350,4,0.1k,10.2k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,19550,21950,5,4.3k,1.4k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,20000,7700,6,3.7k,8.6k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,22900,22750,7,13.2k,3.2k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,23000,20950,8,13.1k,0.4k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,22700,8300,9,13.9k,8.1k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,23150,24150,10,2.2k,9.0k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,24750,13150,11,6.2k,7.4k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,26000,20150,12,7.1k,0.4k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,4100,4100,13,0.1k,0.1k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,17850,2800,14,1.6k,7.8k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,13750,20450,15,12.6k,0.2k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,24350,15700,16,15.2k,0.3k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,22650,19600,17,3.5k,3.4k,Haven,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,3900,3350,1,0.3k,0.6k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,16500,1200,2,2.4k,10.4k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,19000,22450,3,11.8k,0.4k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,23900,7650,4,16.4k,8.1k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,21750,25100,5,5.6k,10.8k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,13300,23700,6,7.7k,7.8k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,21650,22750,7,2.1k,12.5k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,19700,13550,8,0.7k,10.7k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,22100,21700,9,7.8k,1.9k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,11450,23200,10,6.8k,12.3k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,19050,22600,11,0.5k,11.6k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,16150,23400,12,0.3k,13.6k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,3850,4000,13,0.2k,0.3k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,17200,1750,14,0.4k,10.8k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,14350,22700,15,10.8k,0.8k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,21800,22300,16,0.6k,6.9k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,9700,22550,17,5.3k,8.9k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,20350,23650,18,1.0k,18.6k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,8400,23300,19,8.7k,17.2k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,23800,24600,20,0.3k,25.7k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,22700,23800,21,3.7k,13.9k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,24800,22450,22,12.9k,5.8k,Fracture,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,3800,4300,1,0.3k,0.1k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,3450,14400,2,7.8k,4.6k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,19850,16450,3,0.5k,13.1k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,13400,23900,4,6.2k,21.0k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,24150,23300,5,16.0k,8.1k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,25150,23600,6,8.6k,18.5k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,21900,24200,7,4.4k,18.6k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,18500,24200,8,1.1k,27.6k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,20800,23600,9,12.3k,16.4k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,22650,22750,10,16.8k,6.9k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,20400,23000,11,6.3k,14.0k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,18900,23400,12,0.9k,9.2k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,3850,4250,13,0.3k,0.2k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,15850,2500,14,2.8k,8.9k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,19550,21700,15,10.5k,0.5k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,19900,18000,16,2.1k,5.0k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,8550,22800,17,8.2k,5.4k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,25250,22750,18,6.5k,2.6k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,8050,23600,19,8.2k,14.8k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,20350,23900,20,0.3k,17.2k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,20900,23400,21,5.4k,5.2k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,23250,11200,22,9.5k,10.0k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,23400,22400,23,12.7k,4.1k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
DRG,XLG,23850,19400,24,12.4k,0.8k,Split,2026-06-09 10:00:00,https://www.vlr.gg/684616/dragon-ranger-gaming-vs-xi-lai-gaming-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,4000,4100,1,0.2k,0.1k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,15600,1050,2,2.8k,9.6k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,18150,22000,3,12.9k,1.1k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22150,21550,4,23.3k,2.2k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22950,7900,5,25.1k,11.1k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,23150,25300,6,14.9k,9.5k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22550,24600,7,9.2k,11.0k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22250,25700,8,2.4k,24.0k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,11450,26000,9,7.2k,31.8k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22200,26000,10,2.3k,26.5k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,21300,25100,11,2.9k,11.1k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,14600,26000,12,1.3k,20.2k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,4000,4050,13,0.2k,0.1k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,16800,2100,14,0.5k,10.2k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,14950,22700,15,13.4k,1.6k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22500,23300,16,1.8k,8.9k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,19800,24200,17,5.6k,22.1k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,21450,24200,18,0.6k,31.7k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,21400,24200,19,1.3k,41.0k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,19300,24200,20,0.8k,34.9k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22950,25700,21,5.3k,17.8k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22300,23300,22,3.0k,10.1k,Split,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,3700,4150,1,0.1k,0.0k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,4200,15300,2,8.3k,2.3k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,20800,14300,3,1.4k,15.4k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22850,22850,4,10.9k,4.6k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,23300,13700,5,12.9k,7.7k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,24100,19000,6,24.1k,5.7k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,23300,25200,7,13.9k,9.0k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,22700,23250,8,9.1k,2.3k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,10250,24600,9,10.6k,12.3k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,23500,25500,10,1.8k,13.5k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,24800,22500,11,12.3k,3.3k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,25700,16750,12,12.0k,0.8k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,3400,4050,13,0.2k,0.1k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
GE,FS,14750,6700,14,0.7k,6.7k,Breeze,2026-06-09 13:20:00,https://www.vlr.gg/684617/global-esports-vs-full-sense-valorant-masters-london-2026-r2-0-1,Valorant Masters London 2026
