team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
PRX,AG,20900,19900,8,4.0k,1.1k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,8350,21550,9,6.7k,9.4k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,23650,8350,10,12.5k,11.0k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,23750,22450,11,22.4k,0.6k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,23350,25150,12,9.3k,7.0k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,3700,4000,13,0.2k,0.2k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,17600,2750,14,0.7k,8.8k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,15350,20950,15,10.0k,0.5k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,22600,7550,16,9.8k,8.2k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,24150,21100,17,19.0k,1.6k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,23850,12000,18,29.5k,6.9k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,25000,22800,19,14.1k,8.9k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,25000,19250,20,14.8k,1.9k,Pearl,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,4200,4400,1,0.1k,0.0k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,3900,16250,2,8.9k,1.3k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,22350,7150,3,2.5k,10.5k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,23550,21100,4,16.1k,0.7k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,21000,9950,5,17.5k,6.1k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,25150,20650,6,21.3k,1.8k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,25000,10350,7,20.8k,8.7k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,24100,23250,8,21.8k,1.9k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,24100,14600,9,26.0k,8.2k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,24350,21850,10,26.7k,3.0k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,24450,14000,11,23.6k,5.4k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,24500,21750,12,26.1k,0.8k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,3950,4150,13,0.2k,0.3k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,3100,15750,14,7.2k,4.0k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,22550,6550,15,7.4k,8.5k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,23950,21200,16,13.5k,0.8k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
PRX,AG,24300,17200,17,12.9k,0.7k,Split,2026-03-10 16:10:00,https://www.vlr.gg/626547/paper-rex-vs-all-gamers-valorant-masters-santiago-2026-lr2,Valorant Masters Santiago 2026
NS,NRG,3700,3950,1,0.4k,0.2k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,14600,2100,2,4.8k,8.2k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,19350,23100,3,9.4k,0.7k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,23950,18400,4,6.6k,0.1k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,9350,23000,5,8.8k,8.9k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,21700,25500,6,1.0k,14.0k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,23150,21100,7,9.8k,4.3k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,19750,23500,8,2.3k,14.7k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,23350,21200,9,4.2k,4.6k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,5250,22250,10,9.7k,5.0k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,22500,24000,11,0.6k,3.9k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,25900,14450,12,7.6k,0.6k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,3750,3850,13,0.5k,0.2k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,6900,18150,14,5.6k,0.4k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,19700,11700,15,0.8k,11.8k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,22150,21950,16,7.9k,1.2k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,22600,5200,17,6.2k,9.1k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,24300,23050,18,14.9k,2.9k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,23600,17800,19,20.8k,1.0k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,25800,21300,20,10.3k,10.2k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,25650,21500,21,10.8k,0.8k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,21050,26200,22,2.9k,9.1k,Bind,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,3650,3950,1,0.5k,0.2k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,16900,2200,2,4.5k,8.4k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,19650,21450,3,13.6k,0.6k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,23200,4850,4,15.5k,11.3k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,24200,22450,5,17.9k,5.9k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,23550,22400,6,7.3k,6.7k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,23400,22050,7,16.3k,3.7k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,22500,23600,8,4.8k,4.3k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,24000,4700,9,13.4k,10.5k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,24450,20350,10,26.1k,4.1k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,24450,18650,11,25.7k,2.2k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,24450,18950,12,17.6k,0.6k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,3800,4300,13,0.3k,0.0k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,3200,14100,14,7.7k,5.8k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,21700,22650,15,0.7k,12.7k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,22650,21050,16,9.7k,2.9k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,23600,17250,17,9.7k,1.4k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,13000,22650,18,7.7k,6.8k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,19500,23250,19,1.7k,12.0k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,19800,21900,20,4.4k,1.8k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,9800,22750,21,7.3k,7.0k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,21050,24150,22,0.7k,6.7k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,10300,23950,23,7.5k,6.0k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
NS,NRG,22100,24250,24,0.5k,11.6k,Abyss,2026-03-13 13:00:00,https://www.vlr.gg/626543/nongshim-redforce-vs-nrg-valorant-masters-santiago-2026-ubf,Valorant Masters Santiago 2026
PRX,G2,4200,3650,1,0.2k,0.1k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,14750,2300,2,3.3k,8.7k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,4700,21000,3,10.3k,8.0k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,23250,22100,4,0.7k,12.8k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,11200,23250,5,8.0k,8.9k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,23350,20050,6,9.7k,4.4k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,13050,25100,7,8.2k,8.8k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,21050,25850,8,0.6k,13.7k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,20250,22450,9,3.0k,2.2k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,6750,24650,10,7.8k,12.0k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,18700,26000,11,3.3k,11.3k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,26950,20300,12,11.8k,1.9k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,4200,3800,13,0.2k,0.1k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,2950,17050,14,8.1k,3.0k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,21200,17300,15,0.4k,14.8k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,22600,23050,16,11.3k,2.4k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25850,14300,17,17.0k,6.7k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,28450,21300,18,25.4k,0.9k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25450,15800,19,12.0k,6.2k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,22350,25600,20,3.9k,5.9k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,26150,7450,21,8.7k,9.2k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,26750,22500,22,21.1k,0.9k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,26050,25300,23,6.2k,7.6k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,28450,18050,24,10.8k,0.3k,Haven,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,3950,3900,1,0.2k,0.3k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,15350,3650,2,3.9k,8.3k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,18400,21800,3,9.0k,1.4k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,24450,8900,4,18.0k,8.4k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,26350,22450,5,14.5k,2.7k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25550,10450,6,18.4k,9.8k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,24400,23700,7,10.2k,11.1k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,21850,24900,8,2.0k,12.0k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,18000,24800,9,2.8k,14.7k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,26550,21550,10,6.7k,4.7k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,27350,11250,11,17.2k,6.9k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,24200,23850,12,3.7k,6.9k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,4150,3600,13,0.2k,0.1k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,14350,2050,14,4.9k,8.5k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,18150,20700,15,14.9k,0.4k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,23850,15200,16,15.4k,0.5k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,24050,15600,17,20.0k,0.6k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,23900,20550,18,7.7k,5.5k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,14700,23200,19,6.7k,8.1k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,22550,25000,20,1.6k,10.1k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,11050,22850,21,6.3k,15.5k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,20950,25250,22,0.8k,17.4k,Breeze,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,3800,3850,1,0.2k,0.3k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,15850,2300,2,1.5k,8.6k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,17300,21050,3,14.9k,0.4k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,23000,7950,4,21.8k,8.3k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25900,22600,5,24.4k,1.0k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25550,10100,6,31.3k,6.7k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25550,21800,7,41.5k,0.7k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25350,16600,8,20.5k,4.9k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25350,22600,9,12.1k,8.6k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25250,18400,10,18.2k,0.6k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
PRX,G2,25850,9100,11,20.7k,5.9k,Corrode,2026-03-13 15:25:00,https://www.vlr.gg/626549/paper-rex-vs-g2-esports-valorant-masters-santiago-2026-lr3,Valorant Masters Santiago 2026
