teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
PCF,Abyss,atk,ULF,0,1,18,defus,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,atk,ULF,0,1,19,elim,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,atk,ULF,0,1,20,defus,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,atk,ULF,0,1,21,elim,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,0,1,1,elim,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,0,1,2,elim,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,1,0,3,elim,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,0,1,4,elim,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,0,1,5,elim,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,1,0,6,defus,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,0,1,7,boom,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,0,1,8,boom,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,0,1,9,elim,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,0,1,10,boom,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,0,1,11,elim,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
PCF,Abyss,def,ULF,1,0,12,defus,2026-02-03 14:35:00,1,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594762/pcific-esports-vs-ulf-esports-vct-2026-emea-kickoff-lr1
NAVI,Split,atk,FNC,0,1,1,defus,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,0,1,2,defus,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,1,0,3,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,0,1,4,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,0,1,5,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,1,0,6,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,0,1,7,tim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,0,1,8,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,0,1,9,tim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,1,0,10,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,0,1,11,defus,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,atk,FNC,0,1,12,defus,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,0,1,13,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,0,1,14,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,1,0,15,defus,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,1,0,16,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,1,0,17,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,1,0,18,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,1,0,19,defus,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,1,0,20,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,1,0,21,elim,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
NAVI,Split,def,FNC,0,1,22,boom,2026-02-04 11:00:00,0,VCT 2026: EMEA Kickoff,https://www.vlr.gg/594757/natus-vincere-vs-fnatic-vct-2026-emea-kickoff-mr3
