player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
koalanoob,FUR,4,1,0,0,0,0,0,0,0,49,0,0,Sunset,2026-08-14 17:00:00,https://www.vlr.gg/729744/furia-vs-2game-esports-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
artzin,FUR,4,2,1,0,0,0,0,0,0,82,0,0,Sunset,2026-08-14 17:00:00,https://www.vlr.gg/729744/furia-vs-2game-esports-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Shyy,FUR,4,0,0,0,0,0,0,0,0,45,2,0,Sunset,2026-08-14 17:00:00,https://www.vlr.gg/729744/furia-vs-2game-esports-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
basic,FUR,3,1,0,0,1,0,0,0,0,68,1,1,Sunset,2026-08-14 17:00:00,https://www.vlr.gg/729744/furia-vs-2game-esports-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
frz,2G,3,1,0,0,0,1,0,0,0,48,0,3,Sunset,2026-08-14 17:00:00,https://www.vlr.gg/729744/furia-vs-2game-esports-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
qck,2G,0,1,0,0,0,0,0,0,0,35,1,0,Sunset,2026-08-14 17:00:00,https://www.vlr.gg/729744/furia-vs-2game-esports-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
gobera,2G,4,2,0,0,0,0,0,0,0,64,0,0,Sunset,2026-08-14 17:00:00,https://www.vlr.gg/729744/furia-vs-2game-esports-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
xenom,2G,3,0,0,0,0,0,0,0,0,39,1,0,Sunset,2026-08-14 17:00:00,https://www.vlr.gg/729744/furia-vs-2game-esports-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Brinks,2G,3,0,0,0,0,0,0,0,0,55,1,0,Sunset,2026-08-14 17:00:00,https://www.vlr.gg/729744/furia-vs-2game-esports-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Zellsis,C9,6,1,0,0,1,0,0,0,0,43,3,1,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
FireBallOps,C9,8,2,0,0,0,1,0,0,0,56,1,1,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
v1c,C9,4,2,0,0,0,1,0,0,0,38,4,3,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
OXY,C9,10,5,1,0,1,0,0,0,0,81,1,0,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Jackk,C9,9,2,0,0,2,1,0,0,0,62,5,3,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tuyz,FX,4,1,0,0,1,0,0,0,0,56,6,1,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Zanatsu,FX,9,2,0,0,0,0,0,0,0,58,1,0,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
mazin,FX,3,1,0,0,1,0,0,0,0,36,7,1,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
jzz,FX,2,1,1,0,1,0,0,0,0,42,2,1,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Palla,FX,9,4,1,0,0,0,0,0,0,59,5,0,all,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Zellsis,C9,1,1,0,0,0,0,0,0,0,32,3,0,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
FireBallOps,C9,2,0,0,0,0,1,0,0,0,63,0,0,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
v1c,C9,1,0,0,0,0,1,0,0,0,38,0,2,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
OXY,C9,2,1,0,0,0,0,0,0,0,59,1,0,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Jackk,C9,3,1,0,0,0,0,0,0,0,39,1,2,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tuyz,FX,2,1,0,0,1,0,0,0,0,68,3,1,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Zanatsu,FX,3,1,0,0,0,0,0,0,0,47,0,0,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
mazin,FX,0,1,0,0,0,0,0,0,0,39,6,1,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
jzz,FX,2,0,0,0,1,0,0,0,0,52,0,0,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Palla,FX,5,1,1,0,0,0,0,0,0,67,2,0,Lotus,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Zellsis,C9,1,0,0,0,0,0,0,0,0,32,0,0,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
FireBallOps,C9,4,1,0,0,0,0,0,0,0,51,1,1,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
v1c,C9,3,1,0,0,0,0,0,0,0,46,3,0,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
OXY,C9,2,3,1,0,1,0,0,0,0,96,0,0,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Jackk,C9,4,0,0,0,1,0,0,0,0,74,0,0,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tuyz,FX,0,0,0,0,0,0,0,0,0,42,0,0,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Zanatsu,FX,2,1,0,0,0,0,0,0,0,74,1,0,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
mazin,FX,3,0,0,0,1,0,0,0,0,49,0,0,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
jzz,FX,0,1,0,0,0,0,0,0,0,27,1,1,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Palla,FX,3,1,0,0,0,0,0,0,0,52,1,0,Breeze,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Zellsis,C9,4,0,0,0,1,0,0,0,0,66,0,1,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
FireBallOps,C9,2,1,0,0,0,0,0,0,0,53,0,0,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
v1c,C9,0,1,0,0,0,0,0,0,0,30,1,1,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
OXY,C9,6,1,0,0,0,0,0,0,0,89,0,0,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Jackk,C9,2,1,0,0,1,1,0,0,0,73,4,1,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tuyz,FX,2,0,0,0,0,0,0,0,0,59,3,0,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Zanatsu,FX,4,0,0,0,0,0,0,0,0,54,0,0,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
mazin,FX,0,0,0,0,0,0,0,0,0,21,1,0,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
jzz,FX,0,0,1,0,0,0,0,0,0,46,1,0,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
Palla,FX,1,2,0,0,0,0,0,0,0,59,2,0,Split,2026-08-14 20:20:00,https://www.vlr.gg/729745/cloud9-vs-fluxo-w7m-vct-2026-americas-stage-2-ur1,VCT 2026: Americas Stage 2
tex,MIBR,2,2,0,0,0,0,0,0,0,62,0,1,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
zekken,MIBR,8,3,0,0,0,1,0,0,0,62,6,1,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Mazino,MIBR,4,4,0,0,1,0,0,0,0,58,7,1,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
aspas,MIBR,6,1,0,0,0,0,0,0,0,50,0,0,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Verno,MIBR,9,1,1,0,1,0,0,0,0,61,3,1,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
saadhak,KRÜ,1,1,0,0,0,0,0,0,0,42,1,2,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
mwzera,KRÜ,8,3,0,0,0,0,0,0,0,75,7,1,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Less,KRÜ,5,1,0,0,0,0,0,0,0,44,1,0,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
heat,KRÜ,4,0,0,0,0,0,0,0,0,51,0,0,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Dantedeu5,KRÜ,2,1,0,0,0,0,0,0,0,42,1,0,all,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
tex,MIBR,0,1,0,0,0,0,0,0,0,66,0,1,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
zekken,MIBR,2,2,0,0,0,1,0,0,0,54,3,1,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Mazino,MIBR,1,1,0,0,0,0,0,0,0,42,4,1,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
aspas,MIBR,3,1,0,0,0,0,0,0,0,64,0,0,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Verno,MIBR,6,1,1,0,1,0,0,0,0,77,0,1,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
saadhak,KRÜ,0,1,0,0,0,0,0,0,0,39,1,1,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
mwzera,KRÜ,4,2,0,0,0,0,0,0,0,86,5,0,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Less,KRÜ,1,1,0,0,0,0,0,0,0,42,1,0,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
heat,KRÜ,1,0,0,0,0,0,0,0,0,38,0,0,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Dantedeu5,KRÜ,0,1,0,0,0,0,0,0,0,35,1,0,Breeze,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
tex,MIBR,2,1,0,0,0,0,0,0,0,58,0,0,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
zekken,MIBR,6,1,0,0,0,0,0,0,0,70,3,0,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Mazino,MIBR,3,3,0,0,1,0,0,0,0,74,3,0,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
aspas,MIBR,3,0,0,0,0,0,0,0,0,36,0,0,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Verno,MIBR,3,0,0,0,0,0,0,0,0,45,3,0,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
saadhak,KRÜ,1,0,0,0,0,0,0,0,0,44,0,1,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
mwzera,KRÜ,4,1,0,0,0,0,0,0,0,64,2,1,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Less,KRÜ,4,0,0,0,0,0,0,0,0,46,0,0,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
heat,KRÜ,3,0,0,0,0,0,0,0,0,63,0,0,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Dantedeu5,KRÜ,2,0,0,0,0,0,0,0,0,48,0,0,Sunset,2026-08-15 17:00:00,https://www.vlr.gg/729746/mibr-vs-kr-esports-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
johnqt,SEN,4,1,0,0,0,0,0,0,0,49,5,0,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
JonahP,SEN,5,2,0,0,1,0,0,0,0,45,5,1,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
cortezia,SEN,4,0,0,0,1,0,0,0,0,62,0,2,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Reduxx,SEN,4,0,0,0,0,0,0,0,0,51,1,0,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Jerrwin,SEN,5,5,0,0,0,0,0,0,0,58,0,1,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Rossy,ENVY,4,0,1,0,1,2,0,0,0,46,7,3,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
keznit,ENVY,3,1,0,0,0,0,0,0,0,44,1,0,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
GLYPH,ENVY,3,1,1,0,2,0,0,1,0,46,5,1,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Demon1,ENVY,9,4,0,0,1,0,1,0,0,77,1,2,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
nightz,ENVY,7,1,0,0,0,0,0,0,0,64,5,1,all,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
johnqt,SEN,3,0,0,0,0,0,0,0,0,45,2,0,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
JonahP,SEN,2,1,0,0,1,0,0,0,0,44,5,0,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
cortezia,SEN,2,0,0,0,0,0,0,0,0,46,0,1,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Reduxx,SEN,3,0,0,0,0,0,0,0,0,51,1,0,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Jerrwin,SEN,3,4,0,0,0,0,0,0,0,74,0,1,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Rossy,ENVY,2,0,0,0,0,0,0,0,0,41,1,2,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
keznit,ENVY,2,1,0,0,0,0,0,0,0,41,1,0,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
GLYPH,ENVY,3,1,1,0,1,0,0,1,0,65,4,0,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Demon1,ENVY,6,1,0,0,0,0,0,0,0,63,0,1,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
nightz,ENVY,3,0,0,0,0,0,0,0,0,45,2,1,Ascent,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
johnqt,SEN,1,1,0,0,0,0,0,0,0,52,3,0,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
JonahP,SEN,3,1,0,0,0,0,0,0,0,46,0,1,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
cortezia,SEN,2,0,0,0,1,0,0,0,0,77,0,1,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Reduxx,SEN,1,0,0,0,0,0,0,0,0,51,0,0,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Jerrwin,SEN,2,1,0,0,0,0,0,0,0,42,0,0,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Rossy,ENVY,2,0,1,0,1,2,0,0,0,50,6,1,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
keznit,ENVY,1,0,0,0,0,0,0,0,0,47,0,0,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
GLYPH,ENVY,0,0,0,0,1,0,0,0,0,27,1,1,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Demon1,ENVY,3,3,0,0,1,0,1,0,0,91,1,1,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
nightz,ENVY,4,1,0,0,0,0,0,0,0,82,3,0,Summit,2026-08-15 19:05:00,https://www.vlr.gg/729747/sentinels-vs-envy-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
BABYBAY,G2,4,0,0,0,0,0,0,0,0,37,1,0,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
valyn,G2,9,1,1,0,0,0,0,0,0,49,8,1,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
jawgemo,G2,11,3,0,0,0,0,0,0,0,46,2,3,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
leaf,G2,13,1,1,0,2,0,0,0,0,49,1,1,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
trent,G2,6,4,0,0,0,0,0,0,0,57,16,2,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
C0M,FUR,9,1,0,0,1,2,0,0,0,58,16,3,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
koalanoob,FUR,7,8,0,0,0,0,0,0,0,49,2,1,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
artzin,FUR,6,1,2,1,2,0,1,0,0,47,7,2,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
Shyy,FUR,13,2,0,0,0,1,0,0,0,52,1,0,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
basic,FUR,12,4,0,0,2,0,0,0,0,56,2,1,all,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
BABYBAY,G2,1,0,0,0,0,0,0,0,0,32,1,0,Split,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
valyn,G2,1,0,1,0,0,0,0,0,0,47,0,0,Split,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
jawgemo,G2,4,2,0,0,0,0,0,0,0,64,1,1,Split,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
leaf,G2,7,1,1,0,1,0,0,0,0,53,0,1,Split,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
trent,G2,4,0,0,0,0,0,0,0,0,40,6,2,Split,2026-08-16 17:00:00,https://www.vlr.gg/729748/g2-esports-vs-furia-vct-2026-americas-stage-2-ubqf,VCT 2026: Americas Stage 2
