team_a,team_b,team_a_economy,team_b_economy,round,team_a_bank,team_b_bank,map,date,source_url,event
100T,SEN,23750,22700,11,17.3k,9.1k,Breeze,2026-07-30 19:20:00,https://www.vlr.gg/706365/100-thieves-vs-sentinels-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
100T,SEN,23750,26250,12,8.0k,10.2k,Breeze,2026-07-30 19:20:00,https://www.vlr.gg/706365/100-thieves-vs-sentinels-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
100T,SEN,4150,4150,13,0.1k,0.1k,Breeze,2026-07-30 19:20:00,https://www.vlr.gg/706365/100-thieves-vs-sentinels-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
100T,SEN,17950,2750,14,0.1k,8.2k,Breeze,2026-07-30 19:20:00,https://www.vlr.gg/706365/100-thieves-vs-sentinels-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
100T,SEN,18800,21100,15,12.8k,1.4k,Breeze,2026-07-30 19:20:00,https://www.vlr.gg/706365/100-thieves-vs-sentinels-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
100T,SEN,19600,21100,16,3.4k,12.0k,Breeze,2026-07-30 19:20:00,https://www.vlr.gg/706365/100-thieves-vs-sentinels-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
100T,SEN,19750,20250,17,6.2k,5.3k,Breeze,2026-07-30 19:20:00,https://www.vlr.gg/706365/100-thieves-vs-sentinels-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
100T,SEN,20500,18850,18,11.1k,0.9k,Breeze,2026-07-30 19:20:00,https://www.vlr.gg/706365/100-thieves-vs-sentinels-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,3050,3850,1,0.4k,0.1k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,2300,15100,2,8.4k,4.1k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20450,12450,3,1.0k,13.6k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,19300,21350,4,7.8k,4.1k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,22600,16650,5,8.6k,4.1k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,9100,19650,6,10.4k,6.1k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20450,21950,7,4.2k,14.3k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20500,21150,8,6.0k,5.8k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,6900,22450,9,9.3k,8.8k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20300,23950,10,2.5k,18.4k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,21600,23250,11,5.2k,7.5k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,23200,21400,12,5.1k,1.8k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,3650,3850,13,0.5k,0.1k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,17200,1700,14,2.3k,9.6k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,17850,21450,15,12.4k,1.4k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,22850,8650,16,13.0k,9.9k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,23650,21850,17,19.1k,4.6k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,23650,17600,18,27.2k,6.8k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,23350,21000,19,26.9k,2.0k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,22800,22700,20,16.1k,3.5k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,21400,25750,21,12.9k,8.7k,Haven,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,3800,3850,1,0.2k,0.1k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,2600,12300,2,8.5k,5.4k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,21200,16500,3,0.8k,12.6k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,17900,17150,4,2.7k,7.4k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,6750,22950,5,8.9k,16.1k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,18700,24850,6,6.0k,21.7k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,21750,20650,7,6.2k,13.9k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,23550,20700,8,14.6k,6.8k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,21100,22750,9,4.8k,14.9k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,9950,25750,10,9.2k,12.5k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,22500,25550,11,3.6k,14.7k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,25650,24150,12,8.6k,3.4k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,3700,3950,13,0.3k,0.0k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,11200,16900,14,1.1k,0.8k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,18650,2550,15,6.0k,9.5k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20250,20550,16,17.8k,1.7k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,22300,20950,17,6.4k,12.0k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,18300,25150,18,1.6k,19.7k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20400,19850,19,3.0k,14.4k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,14000,24450,20,0.9k,26.3k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20400,24450,21,5.2k,13.3k,Sunset,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,3900,3900,1,0.2k,0.1k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,16500,1650,2,1.9k,9.2k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,2600,20350,3,11.4k,13.8k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,21150,23100,4,5.6k,15.1k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,17850,25150,5,2.6k,23.8k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,11000,25950,6,10.2k,29.7k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,21200,20950,7,5.4k,20.7k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,6400,22250,8,10.5k,20.4k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,21150,25750,9,2.6k,20.1k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20600,21550,10,6.2k,9.7k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,23200,22150,11,10.9k,5.6k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20700,22900,12,1.0k,3.8k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,3850,3800,13,0.3k,0.2k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,11800,16950,14,0.4k,1.2k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,8800,18850,15,5.2k,4.9k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,20200,19950,16,0.7k,14.9k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,21900,18350,17,12.3k,7.9k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,23050,10350,18,17.0k,11.2k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,23250,21550,19,26.6k,5.8k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,22600,22950,20,13.5k,13.5k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
C9,LOUD,22000,25950,21,5.1k,23.2k,Summit,2026-07-31 17:00:00,https://www.vlr.gg/706366/cloud9-vs-loud-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,3900,4000,1,0.3k,0.1k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,18850,2900,2,2.2k,7.6k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,18000,20000,3,12.0k,1.2k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,22300,20950,4,1.7k,7.3k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,7850,21300,5,7.3k,13.3k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,24800,22650,6,14.3k,4.5k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,26000,8600,7,14.9k,10.5k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,26100,21650,8,17.1k,4.2k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,26500,20850,9,19.9k,1.6k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,24400,9650,10,24.2k,8.4k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,24000,20850,11,24.4k,4.0k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,24200,18600,12,25.6k,0.5k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,4100,4350,13,0.0k,0.1k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,2000,15350,14,8.8k,4.6k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,21500,17400,15,0.6k,12.0k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,22950,20250,16,7.2k,2.1k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,22850,15450,17,4.3k,1.4k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,24200,17300,18,10.0k,0.3k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,22050,23400,19,2.9k,9.2k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,6750,23300,20,9.9k,12.0k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,22450,23900,21,3.4k,7.3k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,10750,21850,22,8.7k,7.8k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,21500,22800,23,2.6k,6.4k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,22400,24200,24,0.5k,11.9k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,24000,23800,25,1.0k,1.3k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,23800,23700,26,1.0k,1.3k,Haven,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,4000,3700,1,0.3k,0.2k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,2250,15100,2,8.5k,2.5k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,20900,20700,3,0.6k,10.3k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,10900,24400,4,6.5k,16.6k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,21400,25300,5,2.0k,18.5k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,10550,25100,6,7.0k,20.2k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,20200,25200,7,2.0k,22.7k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,9800,25900,8,7.7k,26.0k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,22700,24800,9,5.3k,12.3k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,23500,21800,10,7.4k,3.6k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,17100,21800,11,2.2k,3.4k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,15050,25900,12,0.3k,5.8k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,3850,3850,13,0.1k,0.1k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,9750,17400,14,0.2k,1.2k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
EG,MIBR,11900,20750,15,0.6k,7.1k,Ascent,2026-07-31 20:25:00,https://www.vlr.gg/706367/evil-geniuses-vs-mibr-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,3600,3750,1,0.3k,0.2k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,15200,1750,2,2.4k,9.3k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,15650,21750,3,14.4k,0.3k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,21100,23000,4,4.0k,9.6k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,20800,17400,5,5.9k,2.9k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,21650,10300,6,5.6k,7.6k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,18550,19100,7,13.4k,3.5k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,21300,22600,8,3.5k,13.3k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,22800,21500,9,5.9k,4.2k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,4700,23200,10,12.8k,17.1k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,22100,23800,11,4.0k,27.8k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,19550,25700,12,0.6k,22.1k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,3650,3650,13,0.6k,0.2k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,17000,550,14,2.5k,9.7k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,19750,20850,15,14.4k,1.0k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,19950,21650,16,6.2k,7.8k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,21800,16150,17,8.1k,1.6k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,7200,21500,18,12.3k,8.6k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,20600,22900,19,6.9k,9.0k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,17350,22950,20,6.3k,16.8k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,20800,24950,21,2.8k,14.6k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,21750,23850,22,13.5k,5.2k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,20100,24600,23,5.7k,8.4k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
ENVY,FUR,18700,25600,24,1.1k,4.6k,Haven,2026-08-01 17:00:00,https://www.vlr.gg/706368/envy-vs-furia-vct-2026-americas-stage-2-w3,VCT 2026: Americas Stage 2
