teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
PCF,Split,atk,GX,0,1,17,defus,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,atk,GX,0,1,18,tim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,atk,GX,0,1,19,defus,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,atk,GX,1,0,20,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,atk,GX,1,0,21,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,atk,GX,1,0,22,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,atk,GX,0,1,23,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,0,1,1,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,1,0,2,tim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,1,0,3,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,0,1,4,boom,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,0,1,5,boom,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,1,0,6,defus,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,1,0,7,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,0,1,8,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,0,1,9,boom,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,1,0,10,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,1,0,11,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
PCF,Split,def,GX,1,0,12,elim,2026-04-08 11:00:00,2,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644716/pcific-esports-vs-giantx-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,1,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,2,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,3,defus,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,4,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,5,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,6,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,1,0,7,boom,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,8,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,9,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,1,0,10,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,11,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,atk,EF,0,1,12,defus,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,def,EF,1,0,13,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,def,EF,1,0,14,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,def,EF,0,1,15,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,def,EF,1,0,16,defus,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,def,EF,1,0,17,defus,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,def,EF,0,1,18,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Pearl,def,EF,0,1,19,elim,2026-04-08 14:25:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,0,1,13,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,0,1,14,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,1,0,15,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,0,1,16,defus,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,0,1,17,defus,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,0,1,18,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,1,0,19,boom,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,0,1,20,defus,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,0,1,21,defus,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,0,1,22,defus,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,atk,EF,0,1,23,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,1,0,1,defus,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,1,0,2,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,0,1,3,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,1,0,4,defus,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,1,0,5,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,0,1,6,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,0,1,7,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,0,1,8,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,1,0,9,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,1,0,10,defus,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,1,0,11,defus,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
BBL,Split,def,EF,1,0,12,elim,2026-04-08 14:25:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644717/bbl-esports-vs-eternal-fire-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,1,0,13,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,1,0,14,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,1,0,15,boom,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,1,0,16,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,0,1,17,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,0,1,18,defus,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,0,1,19,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,0,1,20,defus,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,1,0,21,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,1,0,22,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,0,1,23,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,atk,VIT,1,0,24,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,1,0,1,tim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,1,0,2,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,0,1,3,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,0,1,4,boom,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,0,1,5,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,0,1,6,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,0,1,7,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,1,0,8,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,0,1,9,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,1,0,10,defus,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,1,0,11,defus,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Split,def,VIT,1,0,12,elim,2026-04-09 11:00:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,1,0,13,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,0,1,14,defus,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,1,0,15,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,1,0,16,boom,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,0,1,17,defus,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,1,0,18,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,0,1,19,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,0,1,20,defus,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,1,0,21,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,0,1,22,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,atk,VIT,1,0,23,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,1,0,1,defus,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,0,1,2,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,0,1,3,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,0,1,4,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,1,0,5,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,0,1,6,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,0,1,7,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,1,0,8,defus,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,1,0,9,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,1,0,10,defus,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,1,0,11,defus,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
FNC,Breeze,def,VIT,1,0,12,elim,2026-04-09 11:00:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644718/fnatic-vs-team-vitality-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,0,1,1,defus,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,1,0,2,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,1,0,3,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,0,1,4,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,1,0,5,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,1,0,6,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,0,1,7,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,1,0,8,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,1,0,9,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,1,0,10,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,1,0,11,boom,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,atk,TH,0,1,12,defus,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,1,0,13,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,1,0,14,defus,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,1,0,15,tim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,0,1,16,boom,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,0,1,17,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,1,0,18,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,0,1,19,boom,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,0,1,20,boom,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,0,1,21,boom,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,0,1,22,elim,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Pearl,def,TH,1,0,23,defus,2026-04-09 13:30:00,0,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Bind,atk,TH,1,0,1,elim,2026-04-09 13:30:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Bind,atk,TH,1,0,2,elim,2026-04-09 13:30:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Bind,atk,TH,0,1,3,elim,2026-04-09 13:30:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Bind,atk,TH,1,0,4,elim,2026-04-09 13:30:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Bind,atk,TH,1,0,5,elim,2026-04-09 13:30:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Bind,atk,TH,0,1,6,defus,2026-04-09 13:30:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
TL,Bind,atk,TH,1,0,7,elim,2026-04-09 13:30:00,1,VCT 2026: EMEA Stage 1,https://www.vlr.gg/644719/team-liquid-vs-team-heretics-vct-2026-emea-stage-1-w2
