teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
TS,Lotus,def,GE,1,0,1,defus,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,0,1,2,elim,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,0,1,3,boom,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,1,0,4,defus,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,1,0,5,defus,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,0,1,6,elim,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,0,1,7,boom,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,0,1,8,elim,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,0,1,9,elim,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,0,1,10,elim,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,1,0,11,defus,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
TS,Lotus,def,GE,0,1,12,elim,2026-04-11 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644660/team-secret-vs-global-esports-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,0,1,1,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,0,1,2,defus,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,1,0,3,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,1,0,4,boom,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,1,0,5,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,0,1,6,defus,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,1,0,7,boom,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,1,0,8,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,1,0,9,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,1,0,10,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,1,0,11,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,atk,VL,1,0,12,boom,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,0,1,13,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,0,1,14,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,0,1,15,boom,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,0,1,16,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,1,0,17,tim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,0,1,18,boom,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,0,1,19,boom,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,1,0,20,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,1,0,21,defus,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,0,1,22,elim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,0,1,23,boom,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Bind,def,VL,1,0,24,tim,2026-04-11 06:25:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,0,1,1,defus,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,2,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,3,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,4,boom,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,0,1,5,defus,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,6,boom,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,7,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,8,boom,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,9,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,0,1,10,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,0,1,11,defus,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,0,1,12,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,25,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,27,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,atk,VL,1,0,29,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,1,0,13,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,1,0,14,defus,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,0,1,15,boom,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,1,0,16,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,0,1,17,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,0,1,18,boom,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,1,0,19,defus,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,0,1,20,boom,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,0,1,21,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,0,1,22,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,1,0,23,defus,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,0,1,24,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,0,1,26,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,0,1,28,elim,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
RRQ,Split,def,VL,1,0,30,defus,2026-04-11 06:25:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644661/rex-regum-qeon-vs-varrel-vct-2026-pacific-stage-1-w2
FS,Fracture,atk,ZETA,0,1,13,defus,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,atk,ZETA,0,1,14,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,atk,ZETA,1,0,15,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,atk,ZETA,1,0,16,boom,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,atk,ZETA,1,0,17,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,atk,ZETA,1,0,18,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,atk,ZETA,1,0,19,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,1,0,1,defus,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,1,0,2,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,1,0,3,defus,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,1,0,4,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,0,1,5,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,1,0,6,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,1,0,7,defus,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,0,1,8,boom,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,0,1,9,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,1,0,10,defus,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,1,0,11,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Fracture,def,ZETA,0,1,12,elim,2026-04-12 04:00:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,atk,ZETA,1,0,13,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,atk,ZETA,1,0,14,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,atk,ZETA,0,1,15,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,atk,ZETA,1,0,16,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,atk,ZETA,1,0,17,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,atk,ZETA,0,1,18,defus,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,atk,ZETA,0,1,19,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,atk,ZETA,1,0,20,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,0,1,1,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,0,1,2,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,1,0,3,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,1,0,4,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,0,1,5,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,1,0,6,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,1,0,7,defus,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,1,0,8,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,1,0,9,tim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,1,0,10,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,1,0,11,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
FS,Split,def,ZETA,0,1,12,elim,2026-04-12 04:00:00,1,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644662/full-sense-vs-zeta-division-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,1,0,1,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,1,0,2,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,0,1,3,defus,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,0,1,4,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,0,1,5,defus,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,0,1,6,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,1,0,7,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,0,1,8,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,1,0,9,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,0,1,10,defus,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,1,0,11,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,0,1,12,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,0,1,25,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,1,0,27,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,1,0,29,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,atk,PRX,1,0,31,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,0,1,13,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,0,1,14,boom,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,1,0,15,defus,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,1,0,16,defus,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,1,0,17,defus,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,0,1,18,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,0,1,19,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,1,0,20,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,0,1,21,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,1,0,22,defus,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,1,0,23,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,1,0,24,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,1,0,26,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,0,1,28,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
GEN,Haven,def,PRX,0,1,30,elim,2026-04-12 05:50:00,0,VCT 2026: Pacific Stage 1,https://www.vlr.gg/644663/gen-g-vs-paper-rex-vct-2026-pacific-stage-1-w2
