teamA,map,side,teamB,rndA,rndB,round,winCon,date,map_order,event,source_url
EG,Pearl,def,NRG,0,1,11,boom,2026-05-01 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4
EG,Pearl,def,NRG,1,0,12,defus,2026-05-01 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645492/evil-geniuses-vs-nrg-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,1,0,1,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,1,0,2,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,1,0,3,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,1,0,4,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,1,0,5,boom,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,0,1,6,defus,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,0,1,7,tim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,1,0,8,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,0,1,9,defus,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,0,1,10,defus,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,0,1,11,tim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,atk,MIBR,0,1,12,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,0,1,13,boom,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,0,1,14,boom,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,1,0,15,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,1,0,16,defus,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,1,0,17,defus,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,0,1,18,boom,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,0,1,19,boom,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,1,0,20,defus,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,0,1,21,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,0,1,22,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Breeze,def,MIBR,0,1,23,elim,2026-05-01 19:20:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,0,1,1,defus,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,0,1,2,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,1,0,3,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,1,0,4,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,1,0,5,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,0,1,6,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,0,1,7,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,0,1,8,defus,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,1,0,9,boom,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,0,1,10,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,0,1,11,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,atk,MIBR,1,0,12,boom,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,0,1,13,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,0,1,14,boom,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,0,1,15,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,0,1,16,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,1,0,17,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,1,0,18,defus,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,1,0,19,defus,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,1,0,20,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,1,0,21,defus,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,0,1,22,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
LEV,Haven,def,MIBR,0,1,23,elim,2026-05-01 19:20:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645493/leviat-n-vs-mibr-vct-2026-americas-stage-1-w4
KRÜ,Bind,atk,100T,0,1,13,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,atk,100T,0,1,14,defus,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,atk,100T,1,0,15,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,atk,100T,1,0,16,boom,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,atk,100T,0,1,17,defus,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,1,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,2,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,3,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,4,boom,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,5,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,6,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,1,0,7,defus,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,1,0,8,defus,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,9,boom,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,10,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,11,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Bind,def,100T,0,1,12,elim,2026-05-02 17:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,1,0,13,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,1,0,14,boom,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,0,1,15,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,0,1,16,defus,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,1,0,17,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,1,0,18,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,0,1,19,defus,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,0,1,20,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,1,0,21,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,0,1,22,tim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,atk,100T,1,0,23,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,1,0,1,defus,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,1,0,2,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,0,1,3,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,1,0,4,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,0,1,5,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,0,1,6,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,1,0,7,defus,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,1,0,8,defus,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,0,1,9,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,1,0,10,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,1,0,11,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Haven,def,100T,0,1,12,elim,2026-05-02 17:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,0,1,1,defus,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,0,1,2,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,1,0,3,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,0,1,4,defus,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,1,0,5,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,1,0,6,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,1,0,7,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,1,0,8,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,0,1,9,defus,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,0,1,10,defus,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,0,1,11,defus,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,atk,100T,0,1,12,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,def,100T,0,1,13,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,def,100T,0,1,14,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,def,100T,1,0,15,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,def,100T,0,1,16,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,def,100T,0,1,17,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,def,100T,0,1,18,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
KRÜ,Split,def,100T,0,1,19,elim,2026-05-02 17:00:00,2,VCT 2026: Americas Stage 1,https://www.vlr.gg/645494/kr-esports-vs-100-thieves-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,1,0,1,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,1,0,2,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,0,1,3,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,1,0,4,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,1,0,5,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,0,1,6,defus,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,1,0,7,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,1,0,8,boom,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,1,0,9,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,1,0,10,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,0,1,11,defus,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,atk,SEN,0,1,12,defus,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,def,SEN,1,0,13,defus,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,def,SEN,1,0,14,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,def,SEN,1,0,15,tim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,def,SEN,1,0,16,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Split,def,SEN,1,0,17,elim,2026-05-02 20:00:00,0,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,atk,SEN,0,1,13,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,atk,SEN,1,0,14,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,atk,SEN,1,0,15,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,atk,SEN,1,0,16,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,atk,SEN,1,0,17,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,atk,SEN,0,1,18,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,atk,SEN,1,0,19,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,atk,SEN,0,1,20,tim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,def,SEN,0,1,1,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,def,SEN,0,1,2,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,def,SEN,0,1,3,boom,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,def,SEN,0,1,4,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,def,SEN,0,1,5,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,def,SEN,1,0,6,defus,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,def,SEN,0,1,7,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
FUR,Breeze,def,SEN,0,1,8,elim,2026-05-02 20:00:00,1,VCT 2026: Americas Stage 1,https://www.vlr.gg/645495/furia-vs-sentinels-vct-2026-americas-stage-1-w4
