player,team,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,map,date,source_url,event
skuba,NRG,2,0,0,0,0,0,0,0,0,33,0,1,Haven,2026-05-16 17:00:00,https://www.vlr.gg/660375/furia-vs-nrg-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Ethan,NRG,1,0,0,0,0,0,0,0,0,36,2,0,Haven,2026-05-16 17:00:00,https://www.vlr.gg/660375/furia-vs-nrg-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
keiko,NRG,6,1,0,0,0,1,0,0,0,68,1,2,Haven,2026-05-16 17:00:00,https://www.vlr.gg/660375/furia-vs-nrg-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Asuna,100T,3,3,0,0,0,0,0,0,0,65,5,1,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
bang,100T,6,3,1,0,0,1,0,0,0,89,3,0,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Cryocells,100T,2,2,0,0,0,0,0,0,0,66,0,0,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
vora,100T,3,2,0,0,1,0,0,0,0,49,8,1,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Timotino,100T,4,5,1,0,0,0,0,0,0,79,0,0,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Virtyy,LOUD,4,2,0,0,0,0,0,0,0,41,0,0,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
cauanzin,LOUD,3,0,0,0,0,0,0,0,0,40,5,2,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Darker,LOUD,1,0,0,0,0,0,0,0,0,32,1,0,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
lukxo,LOUD,0,1,0,0,0,0,0,0,0,33,0,0,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
erde,LOUD,6,0,0,0,1,0,0,0,0,45,2,1,all,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Asuna,100T,2,1,0,0,0,0,0,0,0,62,3,1,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
bang,100T,4,2,0,0,0,1,0,0,0,92,2,0,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Cryocells,100T,2,1,0,0,0,0,0,0,0,67,0,0,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
vora,100T,2,1,0,0,0,0,0,0,0,50,6,0,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Timotino,100T,2,2,0,0,0,0,0,0,0,68,0,0,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Virtyy,LOUD,2,1,0,0,0,0,0,0,0,45,0,0,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
cauanzin,LOUD,3,0,0,0,0,0,0,0,0,52,1,2,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Darker,LOUD,1,0,0,0,0,0,0,0,0,32,0,0,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
lukxo,LOUD,0,0,0,0,0,0,0,0,0,31,0,0,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
erde,LOUD,3,0,0,0,1,0,0,0,0,53,2,1,Breeze,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Asuna,100T,1,2,0,0,0,0,0,0,0,68,2,0,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
bang,100T,2,1,1,0,0,0,0,0,0,86,1,0,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Cryocells,100T,0,1,0,0,0,0,0,0,0,65,0,0,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
vora,100T,1,1,0,0,1,0,0,0,0,48,2,1,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Timotino,100T,2,3,1,0,0,0,0,0,0,89,0,0,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Virtyy,LOUD,2,1,0,0,0,0,0,0,0,36,0,0,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
cauanzin,LOUD,0,0,0,0,0,0,0,0,0,28,4,0,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
Darker,LOUD,0,0,0,0,0,0,0,0,0,32,1,0,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
lukxo,LOUD,0,1,0,0,0,0,0,0,0,34,0,0,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
erde,LOUD,3,0,0,0,0,0,0,0,0,37,0,0,Split,2026-05-16 19:15:00,https://www.vlr.gg/660376/100-thieves-vs-loud-vct-2026-americas-stage-1-lr1,VCT 2026: Americas Stage 1
saadhak,KRÜ,3,2,1,0,0,0,0,0,0,52,6,1,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
mwzera,KRÜ,5,1,0,0,0,0,0,0,0,45,7,0,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Less,KRÜ,3,2,0,0,0,0,0,0,0,57,0,0,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
silentzz,KRÜ,3,0,0,0,0,0,0,0,0,39,1,0,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Dantedeu5,KRÜ,4,0,0,0,0,0,0,0,0,35,1,0,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
brawk,NRG,4,1,0,1,0,1,0,0,0,74,3,2,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
mada,NRG,6,3,0,0,0,0,0,0,0,54,0,2,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
skuba,NRG,5,1,0,0,0,0,0,0,0,49,1,3,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Ethan,NRG,5,1,0,0,0,1,0,0,0,59,3,1,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
keiko,NRG,9,3,0,0,0,0,0,0,0,69,0,2,all,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
saadhak,KRÜ,2,2,0,0,0,0,0,0,0,56,3,1,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
mwzera,KRÜ,1,1,0,0,0,0,0,0,0,43,3,0,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Less,KRÜ,3,0,0,0,0,0,0,0,0,41,0,0,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
silentzz,KRÜ,2,0,0,0,0,0,0,0,0,39,0,0,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Dantedeu5,KRÜ,3,0,0,0,0,0,0,0,0,33,1,0,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
brawk,NRG,2,1,0,1,0,1,0,0,0,68,2,0,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
mada,NRG,4,2,0,0,0,0,0,0,0,67,0,1,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
skuba,NRG,2,0,0,0,0,0,0,0,0,43,1,0,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Ethan,NRG,1,1,0,0,0,0,0,0,0,53,2,1,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
keiko,NRG,6,1,0,0,0,0,0,0,0,64,0,1,Breeze,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
saadhak,KRÜ,1,0,1,0,0,0,0,0,0,47,3,0,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
mwzera,KRÜ,4,0,0,0,0,0,0,0,0,46,4,0,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Less,KRÜ,0,2,0,0,0,0,0,0,0,73,0,0,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
silentzz,KRÜ,1,0,0,0,0,0,0,0,0,39,1,0,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Dantedeu5,KRÜ,1,0,0,0,0,0,0,0,0,36,0,0,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
brawk,NRG,2,0,0,0,0,0,0,0,0,79,1,2,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
mada,NRG,2,1,0,0,0,0,0,0,0,40,0,1,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
skuba,NRG,3,1,0,0,0,0,0,0,0,54,0,3,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Ethan,NRG,4,0,0,0,0,1,0,0,0,64,1,0,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
keiko,NRG,3,2,0,0,0,0,0,0,0,73,0,1,Haven,2026-05-17 17:00:00,https://www.vlr.gg/660377/kr-esports-vs-nrg-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
tex,MIBR,3,3,0,0,0,0,0,0,0,58,0,0,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
zekken,MIBR,5,0,0,1,0,1,0,0,0,48,1,1,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Mazino,MIBR,6,2,0,0,0,0,0,0,0,51,6,0,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
aspas,MIBR,6,0,1,0,0,0,1,0,0,58,1,1,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Verno,MIBR,4,1,0,0,0,0,0,0,0,46,2,3,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Asuna,100T,11,5,0,0,0,0,0,0,0,73,6,0,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
bang,100T,6,3,0,0,0,0,0,0,0,54,3,0,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Cryocells,100T,4,0,0,0,0,0,0,0,0,39,0,0,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
vora,100T,5,0,0,0,1,1,0,0,0,64,11,0,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Timotino,100T,4,1,1,0,0,1,0,0,0,49,1,1,all,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
tex,MIBR,2,1,0,0,0,0,0,0,0,43,0,0,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
zekken,MIBR,3,0,0,1,0,1,0,0,0,48,1,1,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Mazino,MIBR,4,0,0,0,0,0,0,0,0,50,3,0,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
aspas,MIBR,4,0,0,0,0,0,0,0,0,73,1,1,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Verno,MIBR,3,0,0,0,0,0,0,0,0,53,1,2,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Asuna,100T,5,4,0,0,0,0,0,0,0,77,3,0,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
bang,100T,4,1,0,0,0,0,0,0,0,55,1,0,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Cryocells,100T,2,0,0,0,0,0,0,0,0,24,0,0,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
vora,100T,1,0,0,0,0,0,0,0,0,40,6,0,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Timotino,100T,3,1,1,0,0,0,0,0,0,57,1,1,Fracture,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
tex,MIBR,1,2,0,0,0,0,0,0,0,73,0,0,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
zekken,MIBR,2,0,0,0,0,0,0,0,0,47,0,0,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Mazino,MIBR,2,2,0,0,0,0,0,0,0,51,3,0,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
aspas,MIBR,2,0,1,0,0,0,1,0,0,43,0,0,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Verno,MIBR,1,1,0,0,0,0,0,0,0,38,1,1,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Asuna,100T,6,1,0,0,0,0,0,0,0,68,3,0,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
bang,100T,2,2,0,0,0,0,0,0,0,52,2,0,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Cryocells,100T,2,0,0,0,0,0,0,0,0,54,0,0,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
vora,100T,4,0,0,0,1,1,0,0,0,87,5,0,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
Timotino,100T,1,0,0,0,0,1,0,0,0,40,0,0,Breeze,2026-05-17 19:10:00,https://www.vlr.gg/660378/mibr-vs-100-thieves-vct-2026-americas-stage-1-lr2,VCT 2026: Americas Stage 1
kiNgg,LEV,6,1,0,0,1,0,0,0,0,43,3,1,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
blowz,LEV,7,2,0,0,1,1,0,0,0,57,13,1,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
Sato,LEV,6,3,1,0,0,0,0,0,0,57,3,2,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
spike,LEV,7,3,1,0,1,0,0,0,0,64,1,0,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
Neon,LEV,8,2,3,0,1,1,0,0,0,67,2,0,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
BABYBAY,G2,8,2,1,0,0,0,0,0,0,57,0,0,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
valyn,G2,9,0,2,0,1,1,0,0,0,45,1,1,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
jawgemo,G2,5,2,1,0,0,0,0,0,0,42,0,0,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
leaf,G2,6,2,0,0,0,0,0,0,0,51,3,0,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
trent,G2,7,1,0,0,0,0,0,0,0,52,12,1,all,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
kiNgg,LEV,0,1,0,0,0,0,0,0,0,35,2,0,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
blowz,LEV,1,0,0,0,0,0,0,0,0,53,4,1,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
Sato,LEV,1,2,0,0,0,0,0,0,0,52,1,0,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
spike,LEV,3,2,1,0,0,0,0,0,0,102,0,0,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
Neon,LEV,5,1,1,0,1,1,0,0,0,102,0,0,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
BABYBAY,G2,3,0,0,0,0,0,0,0,0,42,0,0,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
valyn,G2,3,0,1,0,1,0,0,0,0,52,1,0,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
jawgemo,G2,2,0,0,0,0,0,0,0,0,32,0,0,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
leaf,G2,3,0,0,0,0,0,0,0,0,42,2,0,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
trent,G2,3,1,0,0,0,0,0,0,0,46,3,1,Ascent,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
kiNgg,LEV,2,0,0,0,0,0,0,0,0,33,1,0,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
blowz,LEV,6,1,0,0,1,0,0,0,0,62,4,0,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
Sato,LEV,2,0,0,0,0,0,0,0,0,49,1,1,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
spike,LEV,2,1,0,0,0,0,0,0,0,42,1,0,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
Neon,LEV,2,0,1,0,0,0,0,0,0,41,1,0,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
BABYBAY,G2,3,1,1,0,0,0,0,0,0,83,0,0,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
valyn,G2,6,0,0,0,0,1,0,0,0,51,0,1,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
jawgemo,G2,1,2,0,0,0,0,0,0,0,52,0,0,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
leaf,G2,2,0,0,0,0,0,0,0,0,53,1,0,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
trent,G2,2,0,0,0,0,0,0,0,0,52,7,0,Pearl,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
kiNgg,LEV,4,0,0,0,1,0,0,0,0,60,0,1,Split,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
blowz,LEV,0,1,0,0,0,1,0,0,0,55,5,0,Split,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
Sato,LEV,3,1,1,0,0,0,0,0,0,70,1,1,Split,2026-05-22 17:00:00,https://www.vlr.gg/660373/leviat-n-vs-g2-esports-vct-2026-americas-stage-1-ubf,VCT 2026: Americas Stage 1
